0;0,019;70.0;34.47;;;;;;;;;;;37072.0;41723.0;;
1;302,576;81.0;34.68;;;;;25.0;;;;;;37288.0;31208.0;;
2;604,600;;35.13;;;;;3.0;;;;;;;;;
3;608,790;142.0;;;;;;;;;;;;52301.0;30240.0;;
4;907,019;;35.25;;;;;6.0;;;;;;;;;
5;909,774;168.0;;;;;;;;;;;;57673.0;29990.0;;
6;1210,198;;35.21;;;;;0.0;;;;;;;;;
7;1213,434;175.0;;;;;;;;;;;;59326.0;30238.0;;
8;1513,634;;34.95;;;;;19.0;;;;;;;;;
9;1517,350;179.0;;;;;;;;;;;;59862.0;29973.0;;
10;1816,622;;35.21;;;;;0.0;;;;;;;;;
11;1820,923;176.0;;;;;;;;;;;;59436.0;30150.0;;
12;2119,845;;35.59;;;;;3.0;;;;;;;;;
13;2124,106;166.0;;;;;;;;;;;;58337.0;31343.0;;
14;2423,505;;35.91;;;;;7.0;;;;;;;;;
15;2427,699;152.0;;;;;;;;;;;;56754.0;33666.0;;
16;2726,321;;36.03;;;;;0.0;;;;;;;;;
17;2730,471;142.0;;;;;;;;;;;;55767.0;35653.0;;
18;3030,193;;36.16;;;;;0.0;;;;;;;;;
19;3034,367;134.0;;;;;;;;;;;;54845.0;37948.0;;
20;3332,963;;36.29;;;;;0.0;;;;;;;;;
21;3337,182;125.0;;;;;;;;;;;;54100.0;40907.0;;
22;3636,950;;36.43;;;;;0.0;;;;;;;;;
23;3641,190;118.0;;;;;;;;;;;;53417.0;43554.0;;
24;3940,545;;36.47;;;;;0.0;;;;;;;;;
25;3944,794;113.0;;;;;;;;;;;;52825.0;45838.0;;
26;4243,755;;36.47;;;;;8.0;;;;;;;;;
27;4248,005;108.0;;;;;;;;;;;;52251.0;48321.0;;
28;4546,804;;36.66;;;;;0.0;;;;;;;;;
29;4551,026;104.0;;;;;;;;;;;;51744.0;50387.0;;
30;4850,283;;36.79;;;;;0.0;;;;;;;;;
31;4854,671;102.0;;;;;;;;;;;;51205.0;51433.0;;
32;5154,207;;36.83;;;;;0.0;;;;;;;;;
33;5158,388;101.0;;;;;;;;;;;;51039.0;51207.0;;
34;5457,265;;36.83;;;;;0.0;;;;;;;;;
35;5461,488;101.0;;;;;;;;;;;;50787.0;51206.0;;
36;5760,931;;36.87;;;;;0.0;;;;;;;;;
37;5765,122;100.0;;;;;;;;;;;;50507.0;50780.0;;
38;6064,259;;36.83;;;;;0.0;;;;;;;;;
39;6068,455;100.0;;;;;;;;;;;;50145.0;50252.0;;
40;6369,224;98.0;36.87;;;;;0.0;;;;;;49405.0;49800.0;;
41;6672,132;95.0;36.87;;;;;6.0;;;;;;48562.0;50332.0;;
42;6972,432;;37.15;;;;;9.0;;;;;;;;;
43;6976,621;95.0;;;;;;;;;;;;48441.0;49873.0;;
44;7275,300;;37.03;;;;;2.0;;;;;;;;;
45;7279,484;96.0;;;;;;;;;;;;48361.0;48898.0;;
46;7578,964;;36.95;;;;;0.0;;;;;;;;;
47;7583,159;95.0;;;;;;;;;;;;48398.0;49287.0;;
48;7884,081;96.0;36.95;;;;;0.0;;;;;;48088.0;47946.0;;
49;8184,427;;36.99;;;;;2.0;;;;;;;;;
50;8188,550;96.0;;;;;;;;;;;;47973.0;47795.0;;
51;8489,939;;36.87;;;;;9.0;;;;;;;;;
52;8494,088;97.0;;;;;;;;;;;;47943.0;46694.0;;
53;8791,124;;36.71;;;;;0.0;;;;;;;;;
54;8795,376;98.0;;;;;;;;;;;;48173.0;46392.0;;
55;9093,374;;36.83;;;;;1.0;;;;;;;;;
56;9096,044;100.0;;;;;;;;;;;;48382.0;45143.0;;
57;9396,455;;36.79;;;;;0.0;;;;;;;;;
58;9400,705;102.0;;;;;;;;;;;;48561.0;43928.0;;
59;9699,550;;36.59;;;;;0.0;;;;;;;;;
60;9703,750;105.0;;;;;;;;;;;;48971.0;42486.0;;
61;10005,306;106.0;36.5;;;;;2.0;;;;;;49138.0;42245.0;;
62;10305,778;;36.43;;;;;2.0;;;;;;;;;
63;10310,021;108.0;;;;;;;;;;;;49312.0;41255.0;;
64;10609,642;;36.37;;;;;0.0;;;;;;;;;
65;10613,860;108.0;;;;;;;;;;;;49251.0;41286.0;;
66;10912,052;;36.43;;;;;3.0;;;;;;;;;
67;10916,202;107.0;;;;;;;;;;;;48971.0;41289.0;;
68;11215,152;;36.55;;;;;0.0;;;;;;;;;
69;11219,310;105.0;;;;;;;;;;;;48503.0;41179.0;;
70;11520,970;105.0;36.59;;;;;0.0;;;;;;48437.0;41254.0;;
71;11822,097;;36.75;;;;;19.0;;;;;;;;;
72;11826,349;108.0;;;;;;;;;;;;49005.0;40291.0;;
73;12124,634;;36.59;;;;;0.0;;;;;;;;;
74;12128,829;109.0;;;;;;;;;;;;49184.0;39860.0;;
75;12430,509;111.0;36.59;;;;;7.0;;;;;;49437.0;39298.0;;
76;12730,975;;36.37;;;;;4.0;;;;;;;;;
77;12735,228;112.0;;;;;;;;;;;;49405.0;38460.0;;
78;13034,981;;36.5;;;;;11.0;;;;;;;;;
79;13039,224;111.0;;;;;;;;;;;;48954.0;38523.0;;
